https://github.com/long-war-2/lwotc,none,348
https://github.com/Defaultplayer001/Deus-Ex-Universe-Community-Update-,none,122
https://github.com/alexstrout/foxWSFix-UT2k4,other,90
https://github.com/DarklightGames/DarkestHour,none,72
https://github.com/X2CommunityCore/X2WOTCCommunityHighlander,mit,60
https://github.com/npruehs/hostile-worlds,none,49
https://github.com/BlueRaja/XCom2Mods,other,40
https://github.com/fullcone-nat-nftables/openwrt-firewall4-with-fullcone,none,35
https://github.com/Slipyx/UT99,none,34
https://github.com/alexstrout/foxWSFix-UT99,mit,34
https://github.com/TotemArts/Renegade-X,none,28
https://github.com/pdinklag/TitanRPG,none,27
https://github.com/notblackout/kf2-controlled-difficulty,none,26
https://github.com/EliotVU/Forms,none,26
https://github.com/ththi/Microbial-Interkingdom-Suppl,none,24
https://github.com/WOTCStrategyOverhaul/CovertInfiltration,mit,22
https://github.com/metallicafan212/HP2UScriptDecompile,none,17
https://github.com/shrimpza/monsterhunt,other,16
https://github.com/tinkertims/RL-Dummy-Classes-v2,none,16
https://github.com/uCalc/powerbasic-to-cpp,bsd-3-clause,16
https://github.com/Ch0wW/xiii_unrealscript,none,14
https://github.com/chrishayesmu/XCOM-LW-CommunityEdition,none,14
https://github.com/OldUnreal/oldskool,cc-by-sa-4.0,14
https://github.com/robertkhamilton/udkosc,none,13
https://github.com/Deaod/UT2004,none,12
https://github.com/InsultingPros/KillingFloor,none,12
https://github.com/hnlab/can-ai-do,mit,12
https://github.com/SeriousBuggie/XVehicles,cc0-1.0,12
https://github.com/andrewgu/ModConfigMenu,none,11
https://github.com/Kizoky/p2unrealscript,none,10
https://github.com/CacoFFF/SiegeIV-UT99,none,9
https://github.com/EliotVU/UnrealScript-Unflect,mit,9
https://github.com/PacktPublishing/UDK-Game-Development,mit,9
https://github.com/l0m-dev/Undying-Renewal,none,9
https://github.com/Ballistic-Weapons-Community/BallisticWeapons,none,8
https://github.com/ShyKiss/Picker,none,8
https://github.com/Iramok/KF2mods,none,8
https://github.com/TalonBraveInfo/uw-resources,none,8
https://github.com/SystenceGames/TheMaestros-uScriptSource,mit,7
https://github.com/stijn-volckaert/udemo,none,7
https://github.com/Speedy37/Alone,none,7
https://github.com/Favid/LongWar2AbilitiesForWotC,none,7
https://github.com/1337GameDev/Ut99Mods,other,7
https://github.com/X2CommunityCore/X2CommunityHighlander,mit,7
https://github.com/mbovijn/BTPog,none,6
https://github.com/CacoFFF/LCWeapons-UT99,none,6
https://github.com/EliteTrials/UT2004-MutBestTimes,none,6
https://github.com/ArHShRn/HealingExtend,none,6
https://github.com/Ch0wW/pariah-uscript-source,none,6
https://github.com/wfut/wfut,none,6
